photo_id;species;marked;inat_url;latitude;longitude;month
286469151;Asclepias syriaca;0;https://www.inaturalist.org/photos/286469151;45.629999999999995;-73.81;6
43032816;Asclepias syriaca;0;https://www.inaturalist.org/photos/43032816;45.24000000000001;-72.45;6
149270580;Asclepias syriaca;0;https://www.inaturalist.org/photos/149270580;45.47999999999999;-73.77;8
19776009;Asclepias syriaca;0;https://www.inaturalist.org/photos/19776009;45.55000000000001;-73.55;6
286466720;Asclepias syriaca;0;https://www.inaturalist.org/photos/286466720;45.639999999999986;-73.81;6
148439467;Asclepias syriaca;0;https://www.inaturalist.org/photos/148439467;45.47;-73.78;8
136614180;Asclepias syriaca;0;https://www.inaturalist.org/photos/136614180;45.50999999999999;-73.88;6
81325843;Asclepias syriaca;0;https://www.inaturalist.org/photos/81325843;45.69999999999999;-73.48;6
288146804;Asclepias syriaca;0;https://www.inaturalist.org/photos/288146804;45.629999999999995;-73.8;6
149280057;Asclepias syriaca;0;https://www.inaturalist.org/photos/149280057;45.47999999999999;-73.78;8
287861145;Asclepias syriaca;0;https://www.inaturalist.org/photos/287861145;45.629999999999995;-73.81;6
283859197;Asclepias syriaca;0;https://www.inaturalist.org/photos/283859197;45.360000000000014;-72.93;5
215791590;Asclepias syriaca;0;https://www.inaturalist.org/photos/215791590;45.53;-73.62;7
286463181;Asclepias syriaca;0;https://www.inaturalist.org/photos/286463181;45.639999999999986;-73.81;6
435528048;Asclepias syriaca;0;https://www.inaturalist.org/photos/435528048;45.599999999999994;-73.55;8
393345801;Asclepias syriaca;0;https://www.inaturalist.org/photos/393345801;45.55000000000001;-73.54;6
85698243;Asclepias syriaca;0;https://www.inaturalist.org/photos/85698243;45.47999999999999;-73.61;6
149275290;Asclepias syriaca;0;https://www.inaturalist.org/photos/149275290;45.47;-73.77;8
438544914;Asclepias syriaca;0;https://www.inaturalist.org/photos/438544914;45.59;-73.51;10
41923008;Asclepias syriaca;0;https://www.inaturalist.org/photos/41923008;45.53999999999999;-73.55;6
216187661;Asclepias syriaca;0;https://www.inaturalist.org/photos/216187661;45.47999999999999;-73.77;7
149274631;Asclepias syriaca;0;https://www.inaturalist.org/photos/149274631;45.47;-73.77;8
149274693;Asclepias syriaca;0;https://www.inaturalist.org/photos/149274693;45.47;-73.77;8
202510438;Asclepias syriaca;0;https://www.inaturalist.org/photos/202510438;45.389999999999986;-73.76;6
